date,track_name,artist,valence,danceability,energy,acousticness,tempo,temperature
2024-06-20,Little Things,One Direction,0.4465820211917162,0.6783778144977987,0.6361073912237771,0.38320079874247315,152.50278001651168,29.45404378976673
2024-06-20,Right Now,One Direction,0.43366407286375763,0.8761574919335544,0.8684111715643666,0.12636159490793944,142.91542254388332,29.45404378976673
2024-06-21,This is me trying,Taylor Swift,0.323637156188488,0.6804993168450892,0.6033894579275512,0.7702163616195321,120.96061307005584,28.67447179276496
2024-06-21,Fearless,Taylor Swift,0.47466946039348845,0.8071434453129769,0.7760543338605203,0.55032331161201,124.73874170333147,28.67447179276496
2024-06-21,About you,The 1975,0.7510211005806923,0.5058962097391486,0.9200965930824168,0.2902332166209817,176.66386392898858,28.67447179276496
2024-06-21,Robbers,The 1975,0.25026644840836526,0.6958892085589469,0.8629929321468808,0.682508066110313,98.64167452789843,28.67447179276496
2024-06-21,Free Now,Gracie Abrams,0.7981742972508074,0.7000892975367605,0.9094684486626647,0.6961596511304379,119.4900054205209,28.67447179276496
2024-06-21,Close to you,Gracie Abrams,0.7824897477403283,0.5111856009811163,0.8052696225349791,0.6619852846488357,150.47960367053747,28.67447179276496
2024-06-21,Sparks,Coldplay,0.5062047507613897,0.7204259101301431,0.4797151506179944,0.3221524126827717,61.923797177150846,28.67447179276496
2024-06-21,Paradise,Coldplay,0.6217186622321605,0.7166040240786969,0.6492571710259654,0.22052475642412903,142.42589752189815,28.67447179276496
2024-06-21,Little Things,One Direction,0.899572510831058,0.7639814681373537,0.7678225095383823,0.49722880944609643,155.41591278277338,28.67447179276496
2024-06-21,Right Now,One Direction,0.612475754134357,0.5255440696142614,0.6552965740323997,0.6885301673784853,137.59948714636266,28.67447179276496
2024-06-22,This is me trying,Taylor Swift,0.4990447092801332,0.8656899278052151,0.45350451638223604,0.7881142938509584,163.57282251119614,26.313640873879194
2024-06-22,Fearless,Taylor Swift,0.35193241443485024,0.842512821406126,0.5786121910787188,0.017577859200537206,164.38470496796072,26.313640873879194
2024-06-22,About you,The 1975,0.8986169628798962,0.7058647503145039,0.5119422859163023,0.4927846245467663,100.89806243777275,26.313640873879194
2024-06-22,Robbers,The 1975,0.2856995223090053,0.5574661213904619,0.9142074746545403,0.4717837573960424,97.38998198881745,26.313640873879194
2024-06-22,Free Now,Gracie Abrams,0.45739914122968917,0.7426867060363292,0.5542278568260371,0.2066908646374941,106.08001227490604,26.313640873879194
2024-06-22,Close to you,Gracie Abrams,0.31195044908672576,0.6231318578124047,0.4752260599751026,0.7793831499293447,67.93326007202268,26.313640873879194
2024-06-22,Sparks,Coldplay,0.14650028329342604,0.5306781610473991,0.5091274018748664,0.03516380600631237,138.82466174662113,26.313640873879194
2024-06-22,Paradise,Coldplay,0.8646859776228667,0.831564923748374,0.7929123625275678,0.5995269620791078,145.42675651609898,26.313640873879194
2024-06-22,Little Things,One Direction,0.16168987248092892,0.7158636019565165,0.724724115547724,0.24315585363656284,132.09711025469005,26.313640873879194
2024-06-22,Right Now,One Direction,0.47286765016615395,0.56810144726187,0.7536815655883402,0.444637499190867,171.45360052585602,26.313640873879194
2024-06-23,This is me trying,Taylor Swift,0.2533990425989032,0.523967697750777,0.6073883906006813,0.6726625122129918,119.31306280195713,25.68608176521957
2024-06-23,Fearless,Taylor Swift,0.8849423374980688,0.7862797490321101,0.5991342499386519,0.24420920088887216,142.07781781442463,25.68608176521957
2024-06-23,About you,The 1975,0.8442805541679264,0.8908672746270896,0.7411510406876913,0.2566562654450536,122.64384258538485,25.68608176521957
2024-06-23,Robbers,The 1975,0.5154573183506728,0.54349832450971,0.8167401492712087,0.3892368158325553,106.04745249263942,25.68608176521957
2024-06-23,Free Now,Gracie Abrams,0.8645969659090043,0.6442149827256799,0.8898209644597954,0.6340526955202223,177.15879161842167,25.68608176521957
2024-06-23,Close to you,Gracie Abrams,0.6651643984019756,0.532391045615077,0.621205639350228,0.7905779069289566,158.8814727589488,25.68608176521957
2024-06-23,Sparks,Coldplay,0.6236325085163117,0.7550564765930177,0.8835717118694446,0.3240069376304746,163.68360668420792,25.68608176521957
2024-06-23,Paradise,Coldplay,0.27719662748277185,0.8024754195474089,0.8020998728461564,0.6816415471956134,71.2952917534858,25.68608176521957
2024-06-23,Little Things,One Direction,0.5969178026542068,0.7682060163468123,0.4105412519536913,0.06431220192462206,177.56398153491318,25.68608176521957
2024-06-23,Right Now,One Direction,0.8020803008228541,0.7790965179912746,0.7032693028566428,0.6477711090818048,153.62907397560775,25.68608176521957
2024-06-24,This is me trying,Taylor Swift,0.33651939816772936,0.5382090674713254,0.6197738136397675,0.02317891400307417,101.16030151024461,29.931237319484353
2024-06-24,Fearless,Taylor Swift,0.38546044826507575,0.7136220324784517,0.672960007446818,0.741831186786294,141.0350651666522,29.931237319484353
2024-06-24,About you,The 1975,0.29944472275674344,0.771882975101471,0.7757072274340316,0.12495298776775599,100.83446960896254,29.931237319484353
2024-06-24,Robbers,The 1975,0.655989913828671,0.5756744937039912,0.7504873523022979,0.046729751862585545,97.97613373026252,29.931237319484353
2024-06-24,Free Now,Gracie Abrams,0.2891268150880933,0.5566632004454732,0.8828765072161331,0.4023666149005294,105.3814257401973,29.931237319484353
2024-06-24,Close to you,Gracie Abrams,0.1785262651741505,0.7540848680771888,0.8433897060574964,0.3260023104026914,134.63314801454544,29.931237319484353
2024-06-24,Sparks,Coldplay,0.2535999618470669,0.7706821599043906,0.5562902411445976,0.24774172231554986,151.75590377300978,29.931237319484353
2024-06-24,Paradise,Coldplay,0.6907575150951744,0.8483450416475535,0.6946726311114617,0.10389363076537848,103.85551798157394,29.931237319484353
2024-06-24,Little Things,One Direction,0.3357002053409815,0.6072089541703463,0.7029715839889832,0.17245099861174823,175.52974834106863,29.931237319484353
2024-06-24,Right Now,One Direction,0.6345759585499764,0.6751061899587512,0.5113494837190956,0.30445993281900885,167.82954429276288,29.931237319484353
2024-06-25,This is me trying,Taylor Swift,0.31339536644518373,0.5993088196963072,0.9217665393603965,0.4285708794370294,139.6488287486136,25.86846958938986
2024-06-25,Fearless,Taylor Swift,0.10907005686312915,0.8128867789171637,0.4831281026825309,0.2740832306444645,151.2490365933627,25.86846958938986
2024-06-25,About you,The 1975,0.66114945653826,0.7642553762532771,0.7183764259098098,0.10979186818003656,105.03161338157952,25.86846958938986
2024-06-25,Robbers,The 1975,0.2667900567874313,0.8206567271612585,0.5139773892587982,0.6759926272556186,137.26751010864973,25.86846958938986
2024-06-25,Free Now,Gracie Abrams,0.7236742366105319,0.7571907483041287,0.9333161350572481,0.6668906511738897,134.5265933778137,25.86846958938986
2024-06-25,Close to you,Gracie Abrams,0.22188524398952725,0.696023637894541,0.8155264757107943,0.40830536801368,179.47230043821037,25.86846958938986
2024-06-25,Sparks,Coldplay,0.8564420966431499,0.6606865968555212,0.4073259528260678,0.21996946409344675,104.22021836042404,25.86846958938986
2024-06-25,Paradise,Coldplay,0.7536615151911974,0.734944187104702,0.7594225729466415,0.10010854378342629,153.73477888293564,25.86846958938986
2024-06-25,Little Things,One Direction,0.10573616530746222,0.5923060498200357,0.9384599249460734,0.34469954986125234,110.93071603216231,25.86846958938986
2024-06-25,Right Now,One Direction,0.670692946203053,0.6348591677844524,0.4890073351212777,0.09097557589411737,108.6658888310194,25.86846958938986
2024-06-26,This is me trying,Taylor Swift,0.6517937442287802,0.7307657267898321,0.4048261429416016,0.14647850058972836,79.94157607667148,26.502365618012846
2024-06-26,Fearless,Taylor Swift,0.2674746118485928,0.600630994234234,0.5810581054189242,0.10712644755840302,121.66062620468438,26.502365618012846
2024-06-26,About you,The 1975,0.400051841698587,0.6922231029719115,0.8792756314622239,0.5664018308743834,126.80266245268285,26.502365618012846
2024-06-26,Robbers,The 1975,0.4327985141426325,0.6553327114321291,0.6536032002652064,0.22222494855523112,142.64145059511065,26.502365618012846
2024-06-26,Free Now,Gracie Abrams,0.4159753581508995,0.8325386649928987,0.8708877895842306,0.5168738845735789,100.47354513779283,26.502365618012846
2024-06-26,Close to you,Gracie Abrams,0.7260096915066242,0.5068998166359961,0.8960974209359847,0.6835460150614381,118.46126181073487,26.502365618012846
2024-06-26,Sparks,Coldplay,0.14026053585112097,0.6054664058610797,0.5936039140331559,0.26254629734903573,78.56947934255004,26.502365618012846
2024-06-26,Paradise,Coldplay,0.14347702711820604,0.7347912507131695,0.9332893979386426,0.2843388756737113,78.73462711460888,26.502365618012846
2024-06-26,Little Things,One Direction,0.4895087303593755,0.6804107308387757,0.6036771081970074,0.019565255381166935,120.55673682130873,26.502365618012846
2024-06-26,Right Now,One Direction,0.5095465689897537,0.8550833986140788,0.9164714373648166,0.45006395485252143,156.53370668180287,26.502365618012846
2024-06-27,This is me trying,Taylor Swift,0.27509791404008865,0.8953679786995054,0.7514007646823302,0.4508345451205969,142.18208047561347,24.528792296536267
2024-06-27,Fearless,Taylor Swift,0.5887520015239716,0.780500039830804,0.7577845050138421,0.1291980288922787,138.39648415334523,24.528792296536267
2024-06-27,About you,The 1975,0.6111917039379478,0.5398342373780907,0.7120981161948293,0.5319067481905222,112.46631148271263,24.528792296536267
2024-06-27,Robbers,The 1975,0.6323737239465117,0.8713162008672952,0.9063976132893004,0.49467392656952147,137.82483126036823,24.528792296536267
2024-06-27,Free Now,Gracie Abrams,0.20631616041064263,0.749789431784302,0.7269968429813161,0.5506169807165862,108.00673537887633,24.528792296536267
2024-06-27,Close to you,Gracie Abrams,0.21406886018812657,0.6982152474112808,0.5243928754236549,0.056419535726308825,116.97654272429645,24.528792296536267
2024-06-27,Sparks,Coldplay,0.8997724127024412,0.7637342368252575,0.8980678987223655,0.6824171394109726,108.82863784208894,24.528792296536267
2024-06-27,Paradise,Coldplay,0.3034326430410147,0.5100743636488915,0.9209951465134508,0.40734947081655265,69.45969234220684,24.528792296536267
2024-06-27,Little Things,One Direction,0.2736625883728266,0.6307021318934858,0.724869818764273,0.16493263486772777,160.61453632079065,24.528792296536267
2024-06-27,Right Now,One Direction,0.6368370508775115,0.6217498984187841,0.6446063745417632,0.7228215714916587,96.65530029684305,24.528792296536267
2024-06-28,This is me trying,Taylor Swift,0.41111504603177307,0.5955810084939003,0.4107232158770785,0.18411306962370874,151.89516987651587,25.129704245366156
2024-06-28,Fearless,Taylor Swift,0.5567731687799097,0.6137947748415172,0.48947899207705636,0.14408838022500278,89.21924446709454,25.129704245366156
2024-06-28,About you,The 1975,0.18766379095613958,0.5290120097808539,0.7637674235505982,0.08033759593963624,118.73926654458046,25.129704245366156
2024-06-28,Robbers,The 1975,0.7365010473877192,0.8337607495486736,0.40773918153718114,0.4666681477800012,166.92037674598396,25.129704245366156
2024-06-28,Free Now,Gracie Abrams,0.3980200532823801,0.5312617229297757,0.6053972975816577,0.6435430899262429,81.81764823384583,25.129704245366156
2024-06-28,Close to you,Gracie Abrams,0.7678086828440428,0.7931741786189377,0.8260187523206696,0.018189279176294804,150.19213532097638,25.129704245366156
2024-06-28,Sparks,Coldplay,0.8868712225928903,0.658352793008089,0.8401988801313565,0.25832677241414786,122.48509948141873,25.129704245366156
2024-06-28,Paradise,Coldplay,0.5458372982218862,0.8816448949277401,0.45628004791215065,0.5666433952748776,177.94650471769273,25.129704245366156
2024-06-28,Little Things,One Direction,0.37953443787992003,0.8579433400183916,0.5049420198309236,0.17000790517777206,72.2793816961348,25.129704245366156
2024-06-28,Right Now,One Direction,0.8707865104079247,0.6541248265653848,0.554467391781509,0.608615767210722,131.47944308817387,25.129704245366156
2024-06-29,This is me trying,Taylor Swift,0.6833092914894223,0.7085663855075837,0.6205902653397061,0.38527492303401234,163.6453096009791,21.469916847534478
2024-06-29,Fearless,Taylor Swift,0.5488047115504742,0.8180249905213715,0.6997639824869111,0.6753817914053798,97.64006626792252,21.469916847534478
2024-06-29,About you,The 1975,0.2389322156086564,0.8755655460059644,0.4341211869614199,0.3394178347662091,137.3097232170403,21.469916847534478
2024-06-29,Robbers,The 1975,0.6134566547349095,0.646558912564069,0.8111046008300036,0.5620388511568308,140.19551220349967,21.469916847534478
2024-06-29,Free Now,Gracie Abrams,0.8504161013290287,0.6094033730216324,0.4379314747289755,0.2100837489590049,171.79378716275096,21.469916847534478
2024-06-29,Close to you,Gracie Abrams,0.6334682241082191,0.6138079107739032,0.8233461822150274,0.7857360437512398,151.4085041731596,21.469916847534478
2024-06-29,Sparks,Coldplay,0.6441867336630821,0.7874285290949047,0.4222833790816367,0.7803011037409306,163.49093226715922,21.469916847534478
2024-06-29,Paradise,Coldplay,0.20173091907054186,0.7635943083092571,0.5891496683005244,0.47584917917847636,108.70873343199492,21.469916847534478
2024-06-29,Little Things,One Direction,0.2894402228295803,0.7198000648990274,0.6803172309882939,0.18359667286276818,141.2333695963025,21.469916847534478
2024-06-29,Right Now,One Direction,0.5446753006428481,0.5806548905558884,0.6402340529253706,0.385003960877657,119.62999711744487,21.469916847534478
2024-06-30,This is me trying,Taylor Swift,0.5728997174650431,0.7566267414949834,0.40168129877420145,0.698518605530262,98.51547659374774,19.76536376774311
2024-06-30,Fearless,Taylor Swift,0.39943271894007926,0.8431223479099572,0.548375901777763,0.26431064791977404,88.06442962959409,19.76536376774311
2024-06-30,About you,The 1975,0.37954284623265266,0.7325483154505491,0.89234428020427,0.5806056495755911,114.38911540433764,19.76536376774311
2024-06-30,Robbers,The 1975,0.5632620334625245,0.7555470872670412,0.738526103249751,0.3770123723894358,91.88020602799952,19.76536376774311
2024-06-30,Free Now,Gracie Abrams,0.655617362819612,0.8126540720462799,0.541705037234351,0.7722741952165961,74.0179824270308,19.76536376774311
2024-06-30,Close to you,Gracie Abrams,0.49491635654121635,0.6772614764049649,0.7020015022251755,0.5585656216368079,69.17878417298198,19.76536376774311
2024-06-30,Sparks,Coldplay,0.2673148224130273,0.6987661922350525,0.6782186936587096,0.4349957339465618,110.50939813256264,19.76536376774311
2024-06-30,Paradise,Coldplay,0.37340782601386313,0.5930011291988194,0.8286768313846551,0.5749430786818266,95.55506573058665,19.76536376774311
2024-06-30,Little Things,One Direction,0.6427161414176226,0.8334412925876677,0.8865086915902793,0.4028813023120165,165.31663382425904,19.76536376774311
2024-06-30,Right Now,One Direction,0.19660137295722963,0.562577972188592,0.5105983421672136,0.3247855957597494,92.26391128264368,19.76536376774311
2024-07-01,This is me trying,Taylor Swift,0.8546476762741805,0.7751993908546866,0.7401069498737343,0.21510808505117895,128.00008960068226,29.556290790438652
2024-07-01,Fearless,Taylor Swift,0.23295338898897172,0.5026307048276066,0.4366244277451188,0.009097385592758656,87.16884372755885,29.556290790438652
2024-07-01,About you,The 1975,0.8173300614580512,0.6984780861064792,0.7648556444211863,0.0917753228917718,127.69906321540475,29.556290790438652
2024-07-01,Robbers,The 1975,0.11351856887340546,0.7873064017854632,0.9266445896355435,0.415534438751638,148.93417378887534,29.556290790438652
2024-07-01,Free Now,Gracie Abrams,0.5958512546494603,0.6820362399332225,0.5442041638074443,0.3051696753129363,99.84664698131382,29.556290790438652
2024-07-01,Close to you,Gracie Abrams,0.5875944864004851,0.6460009181872011,0.442423625162337,0.5904813038185239,77.43856709450483,29.556290790438652
